time,Quebec,Newfoundland and Labrador,British Columbia,New Brunswick,Nova Scotia,Saskatchewan,Alberta,Prince Edward Island,Manitoba,Ontario,Canada
2013-08-12 01:00:00,5.1138992425,4.8739190825000005,5.15119057,4.9638062425,5.0181961699999995,5.2102035625,5.4465215825,5.0941948825,5.224842730000001,5.244924999999999,5.1324432912999995
2013-08-12 02:00:00,5.0790767825,4.8490939825,5.140515079999999,4.928289842500001,4.98238193,5.09949425,5.3516921825,5.053454042499999,5.0904121700000005,5.2055870424999995,5.0766610417
2013-08-12 03:00:00,5.0579685625,4.82799728,5.08285312,4.9061915425,4.9534270625,4.957132,5.23101577,5.0294282825000005,4.960839062500001,5.15882612,5.015578095625
2013-08-12 04:00:00,5.0369269825,4.8084197825,5.05721593,4.88930132,4.9275519999999995,4.85857433,5.110864062499999,5.01221353,4.8841697425,5.1078302425,4.968482308825
2013-08-12 05:00:00,5.0159520424999995,4.7925135625,5.0369269825,4.8753824425,4.909133562499999,4.787461120000001,5.00922425,4.9995184825,4.8272710825,5.0549585425000005,4.930061011299999
2013-08-12 06:00:00,4.9764319299999995,4.78313377,5.01221353,4.8607641425,4.8959051825,4.7264423825,4.8871015625,4.9905720625,4.787461120000001,5.01520417,4.892749144825
2013-08-12 07:00:00,4.93493425,4.7636985625,4.9905720625,4.80769588,4.86733817,4.6639170625,4.78890425,4.97345897,4.750776182499999,4.9253389825,4.845815670625
2013-08-12 08:00:00,4.898108,4.766573942499999,4.96306432,4.8011845825,4.85857433,4.6202603825,4.7522106425,4.96603252,4.7264423825,4.892969282499999,4.82364137
2013-08-12 09:00:00,4.8666073825,4.781692,4.942325,4.8098678425,4.85128048,4.57623425,4.74719152,4.960839062500001,4.71431233,4.8607641425,4.8101574953
2013-08-12 10:00:00,4.83526393,4.8447232824999995,4.93050388,4.8214645625,4.8534677425,4.5477635425,4.7235860425,4.971973,4.6908358825,4.8461798425,4.805452322424999
2013-08-12 11:00:00,4.85273857,4.9371505825,4.922389482500001,4.88783473,4.909133562499999,4.5118598825000005,4.71859072,5.0181961699999995,4.68870625,4.843267062500001,4.8273436984249996
2013-08-12 12:00:00,4.940106882499999,5.036176729999999,4.90398592,5.0249331425,4.99877248,4.491936519999999,4.710037,5.067760519999999,4.70434132,4.94084617,4.8793352128
2013-08-12 13:00:00,5.0444341825,5.12377297,4.882704342499999,5.15577088,5.1002516425,4.5692770000000005,4.71859072,5.1367064424999995,4.81783825,5.076812,4.9596525713
2013-08-12 14:00:00,5.15119057,5.20020497,4.8885679825,5.28215092,5.20020497,4.8040776425,4.7579518825000005,5.2025110625,4.93050388,5.20020497,5.0591729513
2013-08-12 15:00:00,5.2580867824999995,5.2611872425,4.93198033,5.39342425,5.275932999999999,4.9935528425,4.810592,5.2704967824999995,5.0144563825,5.290709442499999,5.1475285252
2013-08-12 16:00:00,5.318009529999999,5.30395648,4.96306432,5.47441072,5.3219180425,5.149664479999999,4.8797745625,5.33209012,5.07832177,5.34462932,5.2142070217
2013-08-12 17:00:00,5.38395457,5.3234820425,5.01520417,5.4815990425,5.34619825,5.25576233,4.940106882499999,5.38710977,5.12529328,5.3603339199999995,5.259869380825
2013-08-12 18:00:00,5.4179442425,5.318009529999999,5.0369269825,5.4879944425,5.34933713,5.3297414425000005,5.0181961699999995,5.43460097,5.167235042499999,5.3548334424999995,5.289775285699999
2013-08-12 19:00:00,5.4640397425,5.2681682499999996,5.05420625,5.40606953,5.27437937,5.35876193,5.2580867824999995,5.4640397425,5.2287002424999995,5.401325,5.3167592548
2013-08-12 20:00:00,5.4640397425,5.2225292425,5.0987369424999995,5.38868788,5.2549876825,5.38395457,5.3062967425,5.4290445625,5.2464721700000005,5.4338069424999995,5.321996234425
2013-08-12 21:00:00,5.4656343425,5.1580621825,5.1367064424999995,5.3375733425,5.2163636825,5.39974417,5.211743082500001,5.37607252,5.2503415825,5.4314253699999995,5.2974857398249995
2013-08-12 22:00:00,5.4163598425,5.08134233,5.16494068,5.27282608,5.1626470824999995,5.42032148,5.21251297,5.3203543825,5.2402855299999995,5.3626925425000005,5.2645993193
2013-08-12 23:00:00,5.36347892,5.01370868,5.193291282500001,5.1626470824999995,5.10252433,5.4131920625,5.23564912,5.25421312,5.2163636825,5.31488425,5.2260769028
2013-08-13 00:00:00,5.2611872425,4.971973,5.213282942499999,5.076057242499999,5.0579685625,5.36347892,5.2302438425,5.1856174825,5.1618827199999995,5.2899309699999995,5.18025088
2013-08-13 01:00:00,5.171060679999999,4.9275519999999995,5.22330032,5.00922425,5.0294282825000005,5.2782640825,5.142039130000001,5.143563519999999,5.0549585425000005,5.2456985425000004,5.121645107200001
2013-08-13 02:00:00,5.10555577,4.89517108,5.2163636825,4.95564977,5.0025033425,5.1840837425,4.9786625425,5.1017666825,4.909133562499999,5.2025110625,5.054131025425
2013-08-13 03:00:00,5.05420625,4.873187529999999,5.1351835825,4.93345712,4.9779189200000005,5.0159520424999995,4.9032508825,5.06474608,4.8040776425,5.1504274825000005,4.990348558825
2013-08-13 04:00:00,5.0167,4.8534677425,5.1017666825,4.8959051825,4.952686330000001,4.9120769425,4.8461798425,5.04368308,4.73287412,5.10403988,4.944913770625
2013-08-13 05:00:00,4.98089392,4.83526393,5.0790767825,4.8797745625,4.9297657825,4.85857433,4.7752082425,5.01520417,4.667452,5.0790767825,4.908765735625
2013-08-13 06:00:00,4.9578732425,4.8185633425,5.0549585425000005,4.85711488,4.909133562499999,4.815663482500001,4.7680121425,4.9950437425,4.6146510625,5.0594740824999995,4.883656813825
2013-08-13 07:00:00,4.94528368,4.7838547825,5.03317657,4.8185633425,4.8944370625,4.76441728,4.75866992,4.9875926425,4.54430128,5.0429320625,4.855582823425
2013-08-13 08:00:00,4.93493425,4.7708895625,5.0167,4.8026309424999996,4.8944370625,4.7293000825,4.7114617700000005,4.97494528,4.4953664825,5.0174480425,4.8327923153
2013-08-13 09:00:00,4.9356729425,4.77017008,4.9816378825,4.78890425,4.8871015625,4.7036297425,4.6695739825,4.9578732425,4.46593825,5.0017570000000005,4.814069139199999
2013-08-13 10:00:00,4.936411720000001,4.8316295425,4.964548249999999,4.79323568,4.88930132,4.6766527825,4.611148,4.958614569999999,4.43734612,4.9890821825,4.806320699425
2013-08-13 11:00:00,4.9460235625,4.9415855424999995,4.93345712,4.89223552,4.89663937,4.650503680000001,4.5887787200000005,5.0025033425,4.40350337,4.9816378825,4.8205940537
2013-08-13 12:00:00,4.9652903425,5.0594740824999995,4.8959051825,5.032426742499999,4.9489839425,4.62376897,4.57345033,5.0609799425,4.38329972,5.00623633,4.8506973392
2013-08-13 13:00:00,5.0294282825000005,5.163411529999999,4.8805068799999995,5.160354249999999,5.0181961699999995,4.6653307825,4.6413437825,5.12985625,4.551921062499999,5.058721279999999,4.92607657
2013-08-13 14:00:00,5.085875720000001,5.244924999999999,4.87026217,5.2891525825,5.089655882500001,4.80190772,4.710037,5.2040488825,4.75149337,5.1032820625,5.011914540799999
2013-08-13 15:00:00,5.163411529999999,5.29616113,4.91575808,5.4021155425,5.168,4.9549087825,4.7752082425,5.28370625,4.90986928,5.13442228,5.097601140625
2013-08-13 16:00:00,5.2395125825,5.34462932,4.97345897,5.4752090825,5.213282942499999,5.10858857,4.89663937,5.359547882499999,5.03017777,5.1948270625,5.181400515625
2013-08-13 17:00:00,5.28215092,5.36505193,5.0144563825,5.49199433,5.22330032,5.242604882499999,5.0167,5.42666452,5.1138992425,5.2410585625,5.2401309337
2013-08-13 18:00:00,5.355618970000001,5.36190625,5.06474608,5.48559553,5.2194457825,5.34619825,5.11010548,5.47760468,5.16953017,5.28681793,5.286428895625
2013-08-13 19:00:00,5.440161542499999,5.32739353,5.093438170000001,5.47760468,5.154243770000001,5.4258713425,5.3815890625,5.47281425,5.2055870424999995,5.167235042499999,5.313244022425
2013-08-13 20:00:00,5.4258713425,5.2829285425000005,5.10403988,5.4131920625,5.1002516425,5.4576647424999996,5.47760468,5.4784033825,5.2271569824999995,5.126813930000001,5.307779304425
2013-08-13 21:00:00,5.4084429425,5.2102035625,5.1626470824999995,5.35247737,5.03017777,5.4720161425,5.52406993,5.44095625,5.24183168,5.0904121700000005,5.291488
2013-08-13 22:00:00,5.318009529999999,5.12377297,5.20789492,5.279818562499999,5.0039962825,5.45527552,5.53532852,5.378436242499999,5.2511157200000005,5.04218113,5.257699320625
2013-08-13 23:00:00,5.24801968,5.0339264825,5.2379669425,5.20635625,5.00623633,5.448907999999999,5.5264810825,5.301616982500001,5.2379669425,4.9712301425,5.2197540673
2013-08-14 00:00:00,5.1245330825,4.97494528,5.2487935624999995,5.1260535625,5.039178250000001,5.4005345425,5.4879944425,5.2209873425,5.190220742499999,4.89957697,5.169147595625001
2013-08-14 01:00:00,5.03767732,4.9430645425,5.2518899425,5.0594740824999995,5.020441062500001,5.3407084825,5.40290617,5.1550072825,5.0775668425000005,4.835991062500001,5.110408902800001
2013-08-14 02:00:00,5.0114660825,4.9209152425000005,5.233332062500001,5.023435442499999,5.0294282825000005,5.204817919999999,5.2805959300000005,5.10403988,4.93493425,4.7708895625,5.04969428
2013-08-14 03:00:00,4.98238193,4.9135491425,5.172591529999999,4.9935528425,5.0159520424999995,5.0851199425,5.14661332,5.07832177,4.7867396824999995,4.72287217,4.9882628934249995
2013-08-14 04:00:00,4.92165232,4.9106050825,5.166470169999999,4.9764319299999995,4.9995184825,5.0414302824999995,5.0399288425,5.0609799425,4.7293000825,4.69722937,4.9528344697
2013-08-14 05:00:00,4.89957697,4.9209152425000005,5.1748884425,4.9712301425,4.9965349825,5.004742879999999,4.94380417,5.039178250000001,4.62657737,4.6851585625,4.924380245825
2013-08-14 06:00:00,4.87611425,4.928289842500001,5.160354249999999,4.928289842500001,4.9980265625,4.94972425,4.8476367425,5.039178250000001,4.5049816825,4.6773611299999995,4.888494653425001
2013-08-14 07:00:00,4.8666073825,4.928289842500001,5.10555577,4.926814242500001,5.000264570000001,4.868799999999999,4.8098678425,5.0602269699999995,4.527712,4.68019537,4.875236091200001
2013-08-14 08:00:00,4.8287235625,4.926814242500001,5.0594740824999995,4.9341956425,4.9846145825,4.825093,4.7193040825,5.07530257,4.3880070625,4.6908358825,4.8400645753
2013-08-14 09:00:00,4.80624833,4.90986928,5.024184249999999,4.9378895300000005,4.97048737,4.782412842499999,4.6455696425,5.0775668425000005,4.3451235425,4.67877808,4.8142140625
2013-08-14 10:00:00,4.7708895625,4.87465072,5.02718033,4.94972425,4.966774782499999,4.75866992,4.580412679999999,5.0851199425,4.3504649425,4.6724044825,4.799810855425
2013-08-14 11:00:00,4.7651360825,4.85273857,5.00773012,5.02118953,4.9861034425,4.7164511425,4.5242620625,5.120733369999999,4.3960864825,4.6738202425,4.8023416433
2013-08-14 12:00:00,4.779529982500001,4.86733817,5.02118953,5.0745479824999995,5.039178250000001,4.70434132,4.4898795625000005,5.15119057,4.3812835625,4.70861257,4.8168232633
2013-08-14 13:00:00,4.8084197825,4.8768461425,5.0249331425,5.1397531825,5.10555577,4.7293000825,4.4761860625,5.1871515625,4.502232782499999,4.7708895625,4.857479710625
2013-08-14 14:00:00,4.8622244425,4.8797745625,5.005489562499999,5.2348766825,5.1473759825,4.7968475425,4.6547361700000005,5.2565370625,4.7723287825,4.8490939825,4.942990584425
2013-08-14 15:00:00,4.905456249999999,4.9445438825000005,5.085875720000001,5.346982842499999,5.1955950799999995,4.8658766799999995,4.928289842500001,5.3062967425,4.9771753825,4.9475035825,5.0483412857
2013-08-14 16:00:00,4.948243719999999,5.0129610625,5.11314032,5.396583529999999,5.1748884425,4.98387028,5.1718260625,5.3611200425,5.10858857,5.0219380825,5.127802534825
2013-08-14 17:00:00,4.9742020825,5.0294282825000005,5.1534803425,5.4116086825,5.1489015625,5.137468,5.36347892,5.3847432425,5.190220742499999,5.094951679999999,5.187381703825
2013-08-14 18:00:00,5.03017777,4.94528368,5.190220742499999,5.32739353,5.138991369999999,5.2464721700000005,5.498398569999999,5.37922432,5.2534386425,5.1428012825,5.213513950825
2013-08-14 19:00:00,5.12529328,4.8739190825000005,5.22021652,5.4124003300000005,5.1138992425,5.3642653825,5.6056660625,5.4624454825,5.29771952,5.198668,5.264676885625
2013-08-14 20:00:00,5.1489015625,4.86003412,5.249567529999999,5.4036968825,5.13442228,5.3926346425,5.6627265625,5.4544792824999995,5.33522288,5.19098825,5.280207235624999
2013-08-14 21:00:00,5.135944970000001,4.87757812,5.28215092,5.34619825,5.14508825,5.40923425,5.6938766825,5.440161542499999,5.36190625,5.1702953825,5.283161845825
2013-08-14 22:00:00,5.120733369999999,4.9430645425,5.3031765625,5.2611872425,5.0941948825,5.4131920625,5.692234142499999,5.40290617,5.35876193,5.163411529999999,5.2725154628
2013-08-14 23:00:00,5.0775668425000005,5.04368308,5.290709442499999,5.1534803425,5.0866315825,5.4036968825,5.6627265625,5.34306073,5.333656329999999,5.1336610625,5.250573814825
2013-08-15 00:00:00,5.024184249999999,5.0957085625000005,5.29460308,5.067760519999999,5.094951679999999,5.3878987825,5.5975485625,5.2580867824999995,5.2922666425,5.058721279999999,5.215054201825
2013-08-15 01:00:00,4.9771753825,5.1002516425,5.3094182825,5.0279295625,5.094951679999999,5.3485522825,5.47760468,5.18025088,5.2025110625,4.971973,5.167235042499999
2013-08-15 02:00:00,4.92902777,5.0836086425,5.2596368425,4.98089392,5.0594740824999995,5.218675129999999,5.35247737,5.11465825,5.065499562499999,4.8988424424999994,5.094875996425
2013-08-15 03:00:00,4.8797745625,5.0775668425000005,5.1840837425,4.940106882499999,5.01370868,5.091925,5.20327993,5.0670067825,4.9120769425,4.8374455825,5.019617846425
2013-08-15 04:00:00,4.8403556425,5.0715304825,5.1779521825,4.8959051825,4.9995184825,5.004742879999999,5.1002516425,5.0414302824999995,4.7968475425,4.79034772,4.9706359177
2013-08-15 05:00:00,4.812040570000001,5.0820976825,5.1641760625,4.839628,4.99877248,4.93198033,5.0339264825,5.022686719999999,4.7007842825,4.756516062499999,4.932644843425
2013-08-15 06:00:00,4.7939578825,5.10403988,5.1443258425,4.78890425,4.9801500425,4.88930132,4.9638062425,4.9890821825,4.61254897,4.740744482499999,4.898695547199999
2013-08-15 07:00:00,4.7954025425,5.109346982499999,5.122253,4.71431233,4.9378895300000005,4.8505515625,4.8593041825,4.928289842500001,4.5797160625,4.695808,4.857114879999999
2013-08-15 08:00:00,4.7752082425,5.10403988,5.076812,4.68870625,4.8944370625,4.81348948,4.7708895625,4.883437000000001,4.5436090825,4.6773611299999995,4.8205940537
2013-08-15 09:00:00,4.7593880424999995,5.0881435625,5.0459366425,4.6695739825,4.84836532,4.7752082425,4.69722937,4.85565577,4.527712,4.6823219425,4.7928023993
2013-08-15 10:00:00,4.73430433,5.09949425,5.0527019200000005,4.666037769999999,4.825818942500001,4.7364502825,4.6286845625,4.85128048,4.52633177,4.674528250000001,4.777152646825
2013-08-15 11:00:00,4.7493420625,5.1078302425,5.0527019200000005,4.72144468,4.8447232824999995,4.70149552,4.583200000000001,4.873187529999999,4.478237920000001,4.67594452,4.776000332425
2013-08-15 12:00:00,4.820739130000001,5.11010548,5.0466880000000005,4.820739130000001,4.898108,4.6766527825,4.5546944425,4.9150216825,4.404178142499999,4.75149337,4.796414006799999
2013-08-15 13:00:00,4.91428537,5.1748884425,5.04518537,4.9341956425,4.9742020825,4.7264423825,4.5477635425,4.9697446825,4.6202603825,4.89223552,4.877212120624999
2013-08-15 14:00:00,5.0159520424999995,5.2456985425000004,5.0489425825,5.04218113,5.0639926824999995,4.8113162425,4.67877808,5.031677,4.901046279999999,5.05119793,4.987369240825
2013-08-15 15:00:00,5.1176951299999995,5.3172280825,5.070022242499999,5.1336610625,5.1473759825,4.9327186825,4.94676353,5.10100912,5.122253,5.18025088,5.106086411825
2013-08-15 16:00:00,5.2194457825,5.322699999999999,5.065499562499999,5.20327993,5.20789492,5.12529328,5.20327993,5.166470169999999,5.3094182825,5.265064730000001,5.208433534825001
2013-08-15 17:00:00,5.29460308,5.336789769999999,5.0685143425,5.2922666425,5.24183168,5.2829285425000005,5.4417510425,5.2194457825,5.4226994825,5.30395648,5.289775285699999
2013-08-15 18:00:00,5.3407084825,5.3250463825,5.08134233,5.28370625,5.2611872425,5.4068605825,5.532914562499999,5.260412,5.48239817,5.301616982500001,5.3266110625
2013-08-15 19:00:00,5.3328731825,5.244924999999999,5.1078302425,5.271273129999999,5.265064730000001,5.5441862424999995,5.598359930000001,5.33209012,5.549022062500001,5.30083732,5.3531055812
2013-08-15 20:00:00,5.2969402825000005,5.183317,5.1321388825000005,5.2565370625,5.2503415825,5.625182742499999,5.75075252,5.33209012,5.5943039425,5.2844840425,5.367962894825
2013-08-15 21:00:00,5.3141031425,5.1063138425000005,5.1580621825,5.2287002424999995,5.213282942499999,5.634144249999999,5.8163681425,5.2992782499999995,5.617858249999999,5.275932999999999,5.3630070833
2013-08-15 22:00:00,5.26196257,5.02118953,5.1199736824999995,5.18485057,5.160354249999999,5.657001769999999,5.85230593,5.2456985425000004,5.6121661825,5.2487935624999995,5.3319335177000005
2013-08-15 23:00:00,5.1871515625,4.95416788,5.0987369424999995,5.1063138425000005,5.088899679999999,5.6512811425,5.8305573200000005,5.189453319999999,5.5878187825,5.1978996424999995,5.2840173568
2013-08-16 00:00:00,5.1078302425,4.9209152425000005,5.07832177,5.023435442499999,5.032426742499999,5.62274048,5.757372999999999,5.135944970000001,5.502403982499999,5.140515079999999,5.2270798284249995
2013-08-16 01:00:00,5.0564633825,4.8944370625,5.0466880000000005,4.9593559825,4.9950437425,5.531305682499999,5.53371913,5.0987369424999995,5.3973735625,5.0775668425000005,5.1554654308
2013-08-16 02:00:00,5.01221353,4.871724680000001,5.03467648,4.91723113,4.9593559825,5.38868788,5.4369835625,5.0549585425000005,5.23873972,5.005489562499999,5.0895046352
2013-08-16 03:00:00,4.98089392,4.8534677425,5.0114660825,4.8900347425,4.92607657,5.2805959300000005,5.3603339199999995,5.0249331425,5.140515079999999,4.936411720000001,5.0385778372
2013-08-16 04:00:00,4.9519456825,4.84253908,5.0069831825,4.868799999999999,4.89663937,5.224842730000001,5.1718260625,5.004742879999999,5.0564633825,4.871724680000001,4.988486325699999
2013-08-16 05:00:00,4.9106050825,4.839628,5.005489562499999,4.85128048,4.87611425,5.1718260625,5.0602269699999995,4.9861034425,4.98387028,4.81638832,4.9492800553
2013-08-16 06:00:00,4.87465072,4.8389004425,4.9965349825,4.830902920000001,4.854926342500001,5.1351835825,4.9194413425,4.9682595625,4.93493425,4.77448825,4.9120769425
2013-08-16 07:00:00,4.8563852825,4.825093,4.9831260625,4.768731369999999,4.8272710825,5.1176951299999995,4.8520094825,4.9356729425,4.909133562499999,4.7093247425,4.877504918425
2013-08-16 08:00:00,4.8243671425,4.820739130000001,4.9756885625,4.7522106425,4.815663482500001,5.076057242499999,4.814938730000001,4.92165232,4.89663937,4.6865773825,4.8575526792999995
2013-08-16 09:00:00,4.79323568,4.814938730000001,4.9460235625,4.7385969999999995,4.810592,5.0459366425,4.78313377,4.9106050825,4.9003115825,4.6724044825,4.840719495625
2013-08-16 10:00:00,4.77017008,4.839628,4.96306432,4.740744482499999,4.8142140625,5.0249331425,4.74575825,4.9135491425,4.89957697,4.6625036825,4.836500105825
2013-08-16 11:00:00,4.77880948,4.8885679825,4.9578732425,4.8403556425,4.8593041825,5.00773012,4.7364502825,4.971973,4.8783101825,4.6625036825,4.8573337758249995
